Timestamp,GP4_Position,GP4_Velocity,GP4_PushPressure,GP4_PressureA,GP4_PressureB,GP4_ClaspPressure,GP4_OilTemperature,to_be_predicted
2016-12-05 15:30:00,109.015822396664,-18.749012206232397,-89.1872920926542,38.1847590563677,127.37205114902201,285.9096,49.3,148.661763359478
2016-12-05 15:30:00,91.78290199926408,-17.6353605454879,-92.0194097720267,40.2356028931547,132.255012665181,284.933,49.3,148.661763359478
2016-12-05 15:30:00,78.41359008953759,-16.6437529023593,-97.6836451307718,41.407513657033,139.091158787805,286.3979,49.3,148.661763359478
2016-12-05 15:30:00,63.143137495400495,-15.5453567438168,-94.9369792779321,53.041169469283105,147.97814874721502,285.9096,49.3,148.661763359478
2016-12-05 15:30:00,49.252545075432394,-14.324916567658502,-101.882992034669,54.40839869380779,156.291390728477,286.3002,49.3,148.661763359478
2016-12-05 15:30:00,36.649822151355295,-12.9824323738843,-103.44553971984001,64.76027710806599,168.205816827906,284.5424,49.3,148.661763359478
2016-12-05 15:30:00,25.610940758003203,-11.5484151668983,-107.547227393414,72.7683339945677,180.315561387982,285.519,49.3,148.661763359478
2016-12-05 15:30:00,16.043910217098,-10.129653462114199,-112.527848139897,83.4131900997955,195.941038239692,284.0541,49.3,148.661763359478
2016-12-05 15:30:00,9.97252545075432,-7.71928411420147,-73.1711783196509,131.66905728324198,204.840235602893,280.2454,49.3,148.661763359478
2016-12-05 15:30:00,10.033852569606301,-2.97482292938594,-72.0969267860958,131.083101901303,203.180028687399,127.1767,49.4,148.661763359478
2016-12-05 15:30:00,10.033852569606301,0.0305110044039583,-50.404370250557,146.513260292367,196.917630542924,34.86435,49.3,148.661763359478
2016-12-05 15:30:00,10.033852569606301,0.0,-48.4511856440931,144.950712607196,193.401898251289,1.953185,49.4,148.661763359478
2016-12-05 15:30:00,11.0150864712376,0.457665066059375,-44.6424756614887,142.31391338847,186.956389049959,2.246162,49.4,148.661763359478
2016-12-05 15:30:00,16.5958542867656,3.2036554624156297,-37.415692617572496,122.19611194189301,159.611804559465,3.0274360000000002,49.3,148.661763359478
2016-12-05 15:30:00,27.174782288728103,7.82607262961532,-22.180852687154797,79.79979857783749,101.980651264992,3.7110510000000003,49.4,148.661763359478
2016-12-05 15:30:00,42.721206917699,12.784110845258601,-11.145359660634199,49.610889004181004,60.7562486648152,3.80871,49.4,148.661763359478
2016-12-05 15:30:00,63.6950815650681,17.9252150873256,-7.422101504562519,39.356669820246,46.7787713248085,3.80871,49.4,148.661763359478
2016-12-05 15:30:00,90.12706979026122,23.2188743514123,-3.02743614001892,37.20816675313579,40.2356028931547,4.394665,49.5,148.661763359478
2016-12-05 15:30:00,120.57598430025801,27.871802523016,-0.878933072908723,32.9111606189154,33.790093691824104,4.492325,49.5,148.661763359478
2016-12-05 15:30:00,152.742058138109,30.648303923776197,2.4414807580797797,26.8562883388775,24.414807580797802,4.882962,49.5,148.661763359478
2016-12-05 15:30:00,184.846804857108,31.533123051491,3.80870998260445,22.3639637440107,18.5552537614063,4.394665,49.5,148.661763359478
2016-12-05 15:30:00,217.288850729793,31.7619555845207,4.4923245948667905,19.922482985931,15.4301583910642,4.589983999999999,49.5,148.661763359478
2016-12-05 15:30:00,249.730896602478,31.777211086722602,4.68764305551317,20.508438367870102,15.820795312356902,4.394665,49.5,148.661763359478
2016-12-05 15:30:00,282.050288237459,31.670422571308798,4.98062074648274,20.313119907223697,15.332499160741,4.589983999999999,49.5,148.661763359478
2016-12-05 15:30:00,314.431006991292,31.655167069106803,4.4923245948667905,20.1178014465774,15.625476851710598,4.199347,49.5,148.661763359478
2016-12-05 15:30:00,340.709677419355,31.746700082318696,4.29700613422041,20.1178014465774,15.820795312356902,4.394665,49.6,148.661763359478
2016-12-05 15:30:00,374.65423770391294,31.8229775933286,4.5899838251899805,20.2154606769005,15.625476851710598,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,407.31092849257897,31.7314445801167,4.29700613422041,19.922482985931,15.625476851710598,4.394665,49.6,148.661763359478
2016-12-05 15:30:00,439.385011652153,31.5941450602989,5.07827997680593,20.7037568285165,15.625476851710598,4.394665,49.6,148.661763359478
2016-12-05 15:30:00,471.94971176254097,31.639911566904804,5.27359843745232,20.899075289162898,15.625476851710598,4.199347,49.5,148.661763359478
2016-12-05 15:30:00,504.05445848154096,31.670422571308798,4.7853022858363605,20.1178014465774,15.332499160741,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,536.220532319392,31.609400562500895,4.88296151615955,20.6060975981933,15.7231360820338,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,568.447933276095,31.502612047087002,4.98062074648274,20.6060975981933,15.625476851710598,4.394665,49.5,148.661763359478
2016-12-05 15:30:00,600.920642708205,31.7009335757127,5.175939207129121,20.899075289162898,15.7231360820338,4.492325,49.6,148.661763359478
2016-12-05 15:30:00,633.148043664909,31.6856780735108,4.29700613422041,19.922482985931,15.625476851710598,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,665.3141175027599,31.517867549288997,4.98062074648274,20.6060975981933,15.625476851710598,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,691.255488777137,31.5788895580969,4.00402844325083,19.8248237556078,15.820795312356902,4.492325,49.5,148.661763359478
2016-12-05 15:30:00,725.414693977677,31.746700082318696,4.88296151615955,20.313119907223697,15.4301583910642,4.589983999999999,49.5,148.661763359478
2016-12-05 15:30:00,757.94873052864,31.746700082318696,5.27359843745232,20.6060975981933,15.332499160741,4.199347,49.5,148.661763359478
2016-12-05 15:30:00,790.053477247639,31.624656064702897,5.07827997680593,20.7037568285165,15.625476851710598,4.492325,49.5,148.661763359478
2016-12-05 15:30:00,822.4341960014721,31.5788895580969,4.2970061342204,21.6803491317484,17.383342997528,4.589983999999999,49.5,148.661763359478
2016-12-05 15:30:00,854.538942720471,31.609400562500895,4.5899838251899805,25.586718344676104,20.9967345194861,4.199347,49.5,148.661763359478
2016-12-05 15:30:00,886.2143996075059,31.3500570250672,1.95318460646382,30.4696798608356,28.5164952543718,4.101687999999999,49.4,148.661763359478
2016-12-05 15:30:00,911.910462406476,31.014435976623698,-1.0742515335551,35.7432782982879,36.817529831843,4.394665,49.4,148.661763359478
2016-12-05 15:30:00,939.5383294492821,29.031220690366396,-4.39466536454359,39.259010589922795,43.6536759544664,4.101687999999999,49.5,148.661763359478
2016-12-05 15:30:00,961.554765117135,24.363037016560696,-8.7038789025544,42.6770836512345,51.3809625537889,3.515732,49.5,148.661763359478
2016-12-05 15:30:00,977.22384398381,18.4439021621929,-12.3050630207221,50.30671102023379,62.61177404095589,3.418073,49.5,148.661763359478
2016-12-05 15:30:00,988.569360971421,13.2417759113179,-16.0161137730033,59.6819971312601,75.69811090426342,2.929777,49.4,148.661763359478
2016-12-05 15:30:00,990.2251931804241,6.34628891602333,-14.6488845484787,50.9903256324961,65.6392101809748,1.660207,49.4,148.661763359478
2016-12-05 15:30:00,990.010548264442,0.579709083675183,-14.7587511825922,46.583452864162105,61.3422040467544,37.696459999999995,49.4,148.661763359478
2016-12-05 15:30:00,989.979884705017,-0.152555022019788,-15.149388103885,48.3413190099796,63.4907071138646,285.7143,49.4,148.661763359478
2016-12-05 15:30:00,989.121305041089,-0.41189855945341103,-52.6505325479904,58.4124271370586,111.062959685049,286.5932,49.4,148.661763359478
2016-12-05 15:30:00,986.361584692751,-1.75438275322759,-89.1872920926542,79.79979857783749,168.987090670492,287.0815,49.4,148.661763359478
2016-12-05 15:30:00,981.823377897706,-3.56978751526312,-96.59718619342631,101.78533280434601,198.382518997772,286.0073,49.4,148.661763359478
2016-12-05 15:30:00,975.5986753342329,-5.278403761884809,-108.914456617939,110.18402661213999,219.098483230079,283.0775,49.3,148.661763359478
2016-12-05 15:30:00,967.626149883478,-6.95650900410253,-108.914456617939,107.44956816309099,216.36402478103,278.0969,49.3,148.661763359478
2016-12-05 15:30:00,957.875137986017,-8.710891757330131,-104.812768944365,94.6440015869625,199.456770531327,275.3624,49.3,148.661763359478
2016-12-05 15:30:00,946.4376303201269,-10.4042525017498,-103.543198950163,75.69811090426342,179.241309854427,276.2413,49.3,148.661763359478
2016-12-05 15:30:00,933.405617564087,-12.006080232957599,-99.0508743552965,63.295388653218204,162.346263008515,274.4835,49.3,148.661763359478
2016-12-05 15:30:00,918.8404268367469,-13.516374950953601,-100.222785119175,48.1460005493332,148.368785668508,275.9484,49.3,148.661763359478
2016-12-05 15:30:00,903.0793572917939,-14.889370149131699,-97.2930082094791,42.8724021118809,140.16541032136,276.1437,49.3,148.661763359478
2016-12-05 15:30:00,885.815773334969,-16.2013433385019,-93.19132053590499,41.798150578325796,134.989471114231,276.1437,49.3,148.661763359478
2016-12-05 15:30:00,867.570955476512,-17.3760170080543,-92.41004669331949,34.9620044557024,127.37205114902201,278.6828,49.3,148.661763359478
2016-12-05 15:30:00,848.007604562738,-18.5506906776067,-96.218756675924,28.4188360240486,124.637592699973,279.7571,49.3,148.661763359478
2016-12-05 15:30:00,827.463019747332,-19.6795978405532,-92.50770592364272,27.7352214117863,120.242927335429,278.0969,49.3,148.661763359478
2016-12-05 15:30:00,806.489145099963,-20.2898179286323,-92.11706900235001,26.1726737266152,118.289742728965,280.5384,49.3,148.661763359478
2016-12-05 15:30:00,785.8525696062799,-20.411861946248102,-92.3123874629963,25.586718344676104,117.899105807672,279.7571,49.3,148.661763359478
2016-12-05 15:30:00,764.848031399485,-20.4118619462482,-96.9023712881863,24.903103732413697,121.8054750206,279.3664,49.3,148.661763359478
2016-12-05 15:30:00,743.935483870968,-20.457628452854102,-91.72643208105721,28.711813715018202,120.438245796075,280.8313,49.3,148.661763359478
2016-12-05 15:30:00,722.900282104747,-20.6254389770759,-92.0194097720267,27.3445844904935,119.36399426252,279.8547,49.3,148.661763359478
2016-12-05 15:30:00,701.558444744266,-20.8542715101055,-87.52708517715999,30.176702169866,117.70378734702601,278.7805,49.3,148.661763359478
2016-12-05 15:30:00,680.369925180915,-20.8695270123075,-86.6481521042512,28.809472945341398,115.45762504959299,280.92900000000003,49.3,148.661763359478
2016-12-05 15:30:00,658.936097142156,-20.915293518913398,-87.52708517715999,28.2235175634022,115.750602740562,277.7062,49.3,148.661763359478
2016-12-05 15:30:00,637.6555869005269,-20.976315527721397,-89.08963286233102,27.7352214117863,116.82485427411699,278.3898,49.3,148.661763359478
2016-12-05 15:30:00,616.160431742917,-20.976315527721397,-90.7498397778253,25.879696035645598,116.629535813471,280.5384,49.3,148.661763359478
2016-12-05 15:30:00,594.603949466454,-21.052593038731302,-94.26557206946009,24.1218298898282,118.387401959288,277.9992,49.3,148.661763359478
2016-12-05 15:30:00,573.047467189991,-21.159381554145103,-89.9685659352397,26.1726737266152,116.141239661855,280.1477,49.2,148.661763359478
2016-12-05 15:30:00,551.674966270085,-21.0373375365293,-90.0662251655629,26.4656514175848,116.531876583148,280.1477,49.3,148.661763359478
2016-12-05 15:30:00,530.241138231326,-21.0373375365293,-90.7498397778253,25.7820368053224,116.531876583148,279.4641,49.3,148.661763359478
2016-12-05 15:30:00,508.74598307371497,-21.0373375365293,-91.0428174687949,26.6609698782311,117.70378734702601,282.4915,49.3,148.661763359478
2016-12-05 15:30:00,487.128173678401,-21.220403562953,-89.8709067049165,28.4188360240486,118.289742728965,282.4915,49.3,148.661763359478
2016-12-05 15:30:00,469.649944805593,-21.174637056347102,-90.1638843958861,26.4656514175848,116.629535813471,279.7571,49.3,148.661763359478
2016-12-05 15:30:00,447.84815405372296,-21.159381554145103,-85.3785821100498,28.4188360240486,113.797418134098,280.1477,49.3,148.661763359478
2016-12-05 15:30:00,426.29167177726,-21.235659065155,-88.6013367107151,26.4656514175848,115.0669881283,282.1009,49.3,148.661763359478
2016-12-05 15:30:00,404.581871703667,-21.266170069559,-89.67558824427022,27.539902951139897,117.21549119541001,281.515,49.3,148.661763359478
2016-12-05 15:30:00,382.810744511223,-21.250914567357,-89.8709067049165,27.3445844904935,117.21549119541001,283.0775,49.3,148.661763359478
2016-12-05 15:30:00,361.07028087820396,-21.3271920783669,-87.7224036378063,28.2235175634022,115.94592120120899,284.64,49.3,148.661763359478
2016-12-05 15:30:00,339.084508769778,-21.525513606992696,-85.3785821100498,30.3720206305124,115.750602740562,283.8588,49.3,148.661763359478
2016-12-05 15:30:00,317.0374095425,-21.6170466202045,-81.5698721274453,30.7626575518052,112.33252967924999,286.0073,49.3,148.661763359478
2016-12-05 15:30:00,295.082300993499,-21.495002602588702,-81.9605090487381,30.8603167821284,112.820825830866,285.9096,49.3,148.661763359478
2016-12-05 15:30:00,273.556482276463,-21.342447580568898,-85.18326364940341,30.3720206305124,115.555284279916,283.0775,49.3,148.661763359478
2016-12-05 15:30:00,255.250337299154,-21.266170069559,-82.2534867397077,29.493087557603697,111.746574297311,282.2962,49.3,148.661763359478
2016-12-05 15:30:00,233.816509260395,-21.205148060751103,-81.9605090487381,27.930539872432604,109.89104892117099,284.4447,49.4,148.661763359478
2016-12-05 15:30:00,212.04538206795,-21.205148060751103,-82.3511459700308,28.4188360240486,110.769981994079,284.8354,49.4,148.661763359478
2016-12-05 15:30:00,190.458236232062,-21.205148060751,-85.6715598010193,27.7352214117863,113.406781212806,285.3236,49.4,148.661763359478
2016-12-05 15:30:00,168.809763277321,-21.128870549741197,-83.1324198126164,29.688406018250102,112.820825830866,287.0815,49.4,148.661763359478
2016-12-05 15:30:00,148.08119710536002,-20.533905963864,-89.57792901394699,28.3211767937254,117.899105807672,286.0073,49.4,148.661763359478
2016-12-05 15:30:00,128.548509751012,-19.6185758317452,-89.4802697836238,33.3017975402081,122.782067323832,285.519,49.4,148.661763359478
2016-12-05 15:30:00,109.905065620017,-18.7032456996265,-91.5311136204108,36.915189062166206,128.446302682577,286.9839,49.4,148.661763359478
2016-12-05 15:30:00,92.76413590089541,-17.604849541084,-95.43748283333841,39.356669820246,134.794152653584,286.0073,49.4,148.661763359478
2016-12-05 15:30:00,76.5124494051269,-16.4149203693296,-98.17194128238779,43.946653645436,142.118594927824,287.8628,49.4,148.661763359478
2016-12-05 15:30:00,61.3646510486937,-15.362290717393,-96.59718619342631,52.2598956266976,148.857081820124,286.7885,49.4,148.661763359478
2016-12-05 15:30:00,47.5047221881516,-14.141850541234698,-104.61745048371799,55.189672536393296,159.807123020112,287.8628,49.5,148.661763359478
2016-12-05 15:30:00,35.1473077394824,-12.799366347460499,-102.761925107578,66.02984710226751,168.79177220984502,285.519,49.5,148.661763359478
2016-12-05 15:30:00,24.2924077026861,-11.365349140474502,-109.10977507858499,73.5496078371532,182.65938291573798,287.3745,49.5,148.661763359478
2016-12-05 15:30:00,14.940022077762801,-9.885565426882529,-112.527848139897,85.75701162755209,198.284859767449,285.1283,49.5,148.661763359478
2016-12-05 15:30:00,9.97252545075432,-6.9259979996985495,-71.02267525254071,133.817560350352,204.840235602893,282.3939,49.5,148.661763359478
2016-12-05 15:30:00,10.0031890101803,-2.30358083249886,-72.4875637073885,129.618213446455,202.105777153844,89.95636,49.5,148.661763359478
2016-12-05 15:30:00,10.033852569606301,0.0152555022019792,-48.1582079531236,148.368785668508,196.52699362163202,34.96201,49.5,148.661763359478
2016-12-05 15:30:00,10.0031890101803,0.0,-47.865230262154,144.267097994934,192.132328257088,1.562548,49.5,148.661763359478
2016-12-05 15:30:00,11.5976941003312,0.74751960789698,-44.6424756614887,139.87243263039,184.514908291879,2.53914,49.5,148.661763359478
2016-12-05 15:30:00,18.159695817490498,3.96643057251459,-34.7788933988464,117.11783196508699,151.896725363933,3.320414,49.5,148.661763359478
2016-12-05 15:30:00,29.351895007972498,8.710891757330119,-20.1178014465773,71.5964232306894,91.71422467726678,3.320414,49.6,148.661763359478
2016-12-05 15:30:00,45.9408806574267,13.5621414575595,-10.2664265877255,46.7787713248085,57.045197912534,3.80871,49.6,148.661763359478
2016-12-05 15:30:00,68.1106341224089,18.9168227304542,-6.347849971007419,39.1613513595996,45.509201330607006,4.004028,49.6,148.661763359478
2016-12-05 15:30:00,90.80166809763278,23.43245138224,-2.9297769096957302,37.1105075228126,40.040284432508294,4.101687999999999,49.5,148.661763359478
2016-12-05 15:30:00,120.94394701336901,28.0091020428338,0.0976592303231882,33.5947752311777,33.497116000854504,4.199347,49.6,148.661763359478
2016-12-05 15:30:00,153.079357291794,30.877136456805896,1.95318460646382,26.6609698782311,24.707785271767303,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,185.184104010794,31.517867549288997,4.19934690389722,22.949919125949897,18.7505722220527,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,217.810131240034,31.716189077914702,4.88296151615955,20.313119907223697,15.4301583910642,4.394665,49.6,148.661763359478
2016-12-05 15:30:00,250.344167790997,31.7619555845207,4.7853022858363605,20.2154606769005,15.4301583910642,4.492325,49.6,148.661763359478
2016-12-05 15:30:00,282.663559425978,31.655167069106803,4.4923245948667905,20.1178014465774,15.625476851710598,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,314.92162394210703,31.716189077914702,4.3946653645436005,20.1178014465774,15.7231360820338,4.199347,49.6,148.661763359478
2016-12-05 15:30:00,347.792959646756,31.990788117550398,5.07827997680593,20.508438367870102,15.4301583910642,4.101687999999999,49.6,148.661763359478
2016-12-05 15:30:00,379.959033484607,31.899255104338497,4.29700613422041,20.1178014465774,15.820795312356902,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,412.370415797866,31.7009335757127,4.4923245948667905,20.2154606769005,15.7231360820338,4.394665,49.6,148.661763359478
2016-12-05 15:30:00,438.434441309947,31.639911566904804,4.5899838251899805,20.2154606769005,15.625476851710598,4.492325,49.6,148.661763359478
2016-12-05 15:30:00,470.692505826076,31.5941450602989,4.4923245948667905,20.1178014465774,15.625476851710598,4.492325,49.6,148.661763359478
2016-12-05 15:30:00,503.13455169876096,31.716189077914702,4.68764305551317,20.313119907223697,15.625476851710598,4.492325,49.6,148.661763359478
2016-12-05 15:30:00,535.300625536612,31.639911566904804,5.1759392071291295,20.9967345194861,15.820795312356902,4.492325,49.6,148.661763359478
2016-12-05 15:30:00,567.4053722556109,31.4568455404811,4.4923245948667905,20.2154606769005,15.7231360820338,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,600.092726603704,31.639911566904804,4.68764305551317,20.313119907223697,15.625476851710598,4.101687999999999,49.6,148.661763359478
2016-12-05 15:30:00,631.982828406721,31.639911566904804,5.1759392071291295,20.9967345194861,15.820795312356902,4.492325,49.6,148.661763359478
2016-12-05 15:30:00,664.271556482276,31.548378553693,4.88296151615955,20.313119907223697,15.4301583910642,4.492325,49.6,148.661763359478
2016-12-05 15:30:00,696.805593033239,31.533123051491,4.29700613422041,19.922482985931,15.625476851710598,4.492325,49.6,148.661763359478
2016-12-05 15:30:00,729.155648227646,31.792466588924604,5.4689168980987,20.899075289162898,15.4301583910642,4.394665,49.5,148.661763359478
2016-12-05 15:30:00,761.5057034220531,31.746700082318696,5.5665761284218895,20.9967345194861,15.4301583910642,4.589983999999999,49.6,148.661763359478
2016-12-05 15:30:00,787.447074696431,31.746700082318696,5.66423535874508,21.2897122104556,15.625476851710598,4.492325,49.6,148.661763359478
2016-12-05 15:40:00,819.643812093708,31.3653125272692,4.2970061342204,21.2897122104556,16.992706076235198,4.394665,49.6,146.806237983337
2016-12-05 15:40:00,851.8098859315589,31.639911566904896,4.68764305551317,25.1960814233833,20.508438367870102,4.199347,49.6,146.806237983337
2016-12-05 15:40:00,883.4853428185941,31.411079033875104,1.66020691549425,29.493087557603697,27.832880642109398,4.394665,49.5,146.806237983337
2016-12-05 15:40:00,914.762173433092,30.9839249722198,-0.683614612262339,36.524552140873396,37.20816675313579,4.199347,49.5,146.806237983337
2016-12-05 15:40:00,941.899423525083,28.665088637518895,-5.27359843745231,38.5753959776605,43.8489944151128,4.004028,49.5,146.806237983337
2016-12-05 15:40:00,963.241260885564,23.7375614262796,-8.7038789025544,42.7747428815577,51.4786217841121,3.418073,49.5,146.806237983337
2016-12-05 15:40:00,978.266405004293,17.8184265719117,-12.5003814813684,51.2833033234657,63.783684804834095,3.320414,49.5,146.806237983337
2016-12-05 15:40:00,989.489267754201,12.875643858470399,-14.6488845484787,60.5609302041688,75.20981475264749,3.0274360000000002,49.5,146.806237983337
2016-12-05 15:40:00,990.2558567398501,5.88862384996396,-14.661091952269098,49.610889004181004,64.2719809564501,1.953185,49.5,146.806237983337
2016-12-05 15:40:00,989.949221145591,0.183066026423757,-13.586840418714,47.0717490157781,60.658589434491994,38.0871,49.5,146.806237983337
2016-12-05 15:40:00,989.949221145591,-0.137299519817804,-17.4932096316416,49.903866695150604,67.3970763267922,287.0815,49.5,146.806237983337
2016-12-05 15:40:00,988.906660125107,-0.503431572665317,-57.24051637318029,61.049226355784796,118.289742728965,288.1558,49.5,146.806237983337
2016-12-05 15:40:00,985.9016313013609,-1.9527042818533302,-83.62071596423229,83.8038270210883,167.424542985321,284.4447,49.5,146.806237983337
2016-12-05 15:40:00,981.179443149761,-3.7681090438888596,-93.374431592761,104.22681356242599,197.601245155187,284.2494,49.5,146.806237983337
2016-12-05 15:40:00,974.6787685514529,-5.4462142861065805,-103.543198950163,113.602099673452,217.145298623615,288.0581,49.5,146.806237983337
2016-12-05 15:40:00,966.3689439470129,-7.23110804373814,-103.83617664113301,109.402752769555,213.23892941068803,286.3979,49.4,146.806237983337
2016-12-05 15:40:00,956.341960014718,-8.98549079696573,-97.97662282174142,96.98782311471909,194.96444593646,284.2494,49.5,146.806237983337
2016-12-05 15:40:00,944.567153195143,-10.694107043587401,-97.6836451307718,77.0653401287881,174.74898525956002,287.0815,49.4,146.806237983337
2016-12-05 15:40:00,931.47381332025,-12.2044017615833,-96.3164159062471,63.295388653218204,159.611804559465,286.1049,49.4,146.806237983337
2016-12-05 15:40:00,916.6633141175031,-13.7146964795793,-93.5697500534074,51.966917935728,145.536667989135,287.0815,49.5,146.806237983337
2016-12-05 15:40:00,900.6262725377161,-15.1334581843634,-91.5311136204108,45.509201330607006,137.04031495101802,285.3236,49.5,146.806237983337
2016-12-05 15:40:00,883.270697902612,-16.338642858319698,-85.7692190313425,45.3138828699606,131.083101901303,287.8628,49.5,146.806237983337
2016-12-05 15:40:00,868.061572427327,-17.3912725102563,-89.3826105533006,36.915189062166206,126.297799615467,286.3979,49.5,146.806237983337
2016-12-05 15:40:00,848.4982215135531,-18.520179673202698,-91.92175054170349,30.176702169866,122.09845271156999,287.0815,49.5,146.806237983337
2016-12-05 15:40:00,827.86164601987,-19.6948533427551,-85.47624134037301,28.3211767937254,113.797418134098,288.4487,49.5,146.806237983337
2016-12-05 15:40:00,806.918434931927,-20.3203289330363,-87.23410748619041,26.1726737266152,113.406781212806,288.5464,49.5,146.806237983337
2016-12-05 15:40:00,786.036550962836,-20.4271174484501,-89.2849513229774,25.879696035645598,115.16464735862301,290.0113,49.5,146.806237983337
2016-12-05 15:40:00,765.093339874893,-20.4423729506521,-90.0662251655629,25.489059114352898,115.555284279916,287.1792,49.5,146.806237983337
2016-12-05 15:40:00,744.1501287869501,-20.457628452854102,-88.79665517136141,28.3211767937254,117.11783196508699,290.0113,49.5,146.806237983337
2016-12-05 15:40:00,723.48288973384,-20.457628452854102,-88.6989959410382,25.7820368053224,114.48103274636101,290.3043,49.5,146.806237983337
2016-12-05 15:40:00,702.417024408193,-20.533905963864,-82.7417828913236,29.004791405987703,111.746574297311,288.1558,49.5,146.806237983337
2016-12-05 15:40:00,681.075187047712,-20.7322274924897,-82.1558275093845,29.981383709219603,112.137211218604,288.8394,49.5,146.806237983337
2016-12-05 15:40:00,659.856003924936,-20.8085050034996,-80.59327982421341,28.711813715018202,109.305093539232,287.3745,49.5,146.806237983337
2016-12-05 15:40:00,638.698147921011,-20.8085050034996,-84.6949674977874,27.7352214117863,112.430188909574,287.3745,49.5,146.806237983337
2016-12-05 15:40:00,617.325647001104,-20.747482994691698,-86.55049287392809,25.586718344676104,112.137211218604,290.3043,49.5,146.806237983337
2016-12-05 15:40:00,596.014473200049,-20.9458045233174,-93.19132053590499,22.2663045136876,115.45762504959299,290.5973,49.5,146.806237983337
2016-12-05 15:40:00,574.457990923586,-21.0678485409333,-86.55049287392809,25.7820368053224,112.33252967924999,287.8628,49.5,146.806237983337
2016-12-05 15:40:00,557.163743407335,-20.9000380167115,-86.45283364360479,25.1960814233833,111.648915066988,288.1558,49.5,146.806237983337
2016-12-05 15:40:00,535.85256960628,-20.8847825145095,-88.0153813287759,24.1218298898282,112.137211218604,291.1832,49.5,146.806237983337
2016-12-05 15:40:00,514.541395805225,-20.915293518913398,-88.99197363200778,25.1960814233833,114.188055055391,289.6207,49.5,146.806237983337
2016-12-05 15:40:00,493.107567766466,-20.976315527721397,-86.94112979522079,25.3913998840297,112.33252967924999,290.3043,49.5,146.806237983337
2016-12-05 15:40:00,471.55108549000397,-21.1136150475391,-86.8434705648976,24.414807580797802,111.258278145695,289.3277,49.5,146.806237983337
2016-12-05 15:40:00,449.749294738133,-21.0983595453372,-86.25751518295851,25.879696035645598,112.137211218604,288.8394,49.5,146.806237983337
2016-12-05 15:40:00,428.22347602109704,-21.052593038731302,-85.3785821100498,25.9773552659688,111.355937376019,290.6949,49.5,146.806237983337
2016-12-05 15:40:00,406.75898442291196,-21.0983595453372,-83.9136936552019,25.586718344676104,109.50041199987801,290.9879,49.5,146.806237983337
2016-12-05 15:40:00,385.14117502759694,-21.128870549741197,-85.8668782616657,24.2194891201514,110.086367381817,291.3785,49.5,146.806237983337
2016-12-05 15:40:00,363.49270207285696,-21.205148060751103,-85.9645374919889,25.9773552659688,111.94189275795799,292.5504,49.5,146.806237983337
2016-12-05 15:40:00,341.50692996442996,-21.3271920783669,-85.28092287972659,28.0281991027558,113.309121982482,288.937,49.5,146.806237983337
2016-12-05 15:40:00,319.674475653134,-21.510258104790697,-82.448805200354,29.004791405987703,111.45359660634199,290.7926,49.5,146.806237983337
2016-12-05 15:40:00,297.811357782411,-21.495002602588702,-78.34711752678001,30.4696798608356,108.816797387616,290.9879,49.5,146.806237983337
2016-12-05 15:40:00,276.193548387097,-21.235659065155,-81.5698721274453,28.0281991027558,109.598071230201,291.0855,49.5,146.806237983337
2016-12-05 15:40:00,254.453084754078,-21.3119365761649,-83.3277382732628,29.004791405987703,112.33252967924999,292.4528,49.5,146.806237983337
2016-12-05 15:40:00,232.92726603704202,-21.2356590651551,-84.499649037141,26.563310647908,111.062959685049,292.5504,49.5,146.806237983337
2016-12-05 15:40:00,211.401447320005,-21.174637056347102,-83.7183751945555,27.3445844904935,111.062959685049,289.52299999999997,49.5,146.806237983337
2016-12-05 15:40:00,189.568993008708,-21.159381554145103,-85.6715598010193,27.637562181463103,113.309121982482,291.4762,49.5,146.806237983337
2016-12-05 15:40:00,168.13516496995,-21.1441260519432,-84.6949674977874,28.809472945341398,113.504440443129,294.0153,49.5,146.806237983337
2016-12-05 15:40:00,151.883478474181,-20.701716488085697,-89.08963286233102,29.493087557603697,118.582720419935,292.7458,49.5,146.806237983337
2016-12-05 15:40:00,131.982828406721,-19.740619849361103,-90.6521805475021,32.9111606189154,123.563341166417,291.6715,49.5,146.806237983337
2016-12-05 15:40:00,113.339384275727,-18.7795232106364,-94.75386822107609,33.985412152470495,128.739280373547,292.8434,49.5,146.806237983337
2016-12-05 15:40:00,95.7078376057893,-17.7268935586998,-92.3123874629963,40.6262398144475,132.938627277444,294.3083,49.5,146.806237983337
2016-12-05 15:40:00,79.3948239911689,-16.5827308935514,-100.320444349498,40.430921353801104,140.751365703299,292.4528,49.5,146.806237983337
2016-12-05 15:40:00,64.0017171593279,-15.514845739412902,-97.08548234504231,50.9903256324961,148.075807977538,291.0855,49.5,146.806237983337
